Timestamp,Animal,Temperature,Outdoor_Temperature,Humidity,Wind_Speed,Horizontal_Inlet1_Damper_Position,Vertical_Inlet1_Position,Stepless_Gear1,Stepless_Variable_Fan1,Vertical_Multi_Gear1,Vertical_Multi_Gear2,Vertical_Multi_Gear3,trend,daily,weekly
2024-01-29 03:00:00,450.0,10.41135117,3.429057237,52.9568638425,0.0,9.822703898,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.85907366825222,-0.28147565577613454,0.43865528154828703
2024-01-29 03:30:00,450.0,10.389225705,2.3969631135,52.4073727375,0.0,9.822703898,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.85809584905058,0.05833637913224074,0.4370932900800519
2024-01-29 04:00:00,450.0,10.352231214,1.6750445756,52.170346582,0.0,9.822703898,0.0,22.40000069,29.466667770000004,0.0,0.0,0.0,57.85711802984893,0.3639763574327572,0.43565222051529406
2024-01-29 04:30:00,450.0,10.287230915,2.1493162501666667,52.51418580666667,0.0,9.822703898,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.85614021064728,0.6417564095404487,0.43428973118648895
2024-01-29 05:00:00,450.0,10.2256074075,1.0205449905,52.7058441625,0.0,9.822703898,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.855162391445624,0.9014076481577263,0.43296233069339757
2024-01-29 05:30:00,450.0,10.175178355,1.354513301,52.8194459625,0.0,9.822703898,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.85418457224398,1.1535707762104657,0.43162553294886674
2024-01-29 06:00:00,450.0,10.09403252,1.2052086505,53.29060399333333,0.0,9.822703898,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.85320675304233,1.4063393508552433,0.4302340163009591
2024-01-29 06:30:00,450.0,10.0068224926,-0.551951331,53.661718498000006,0.0,9.822703898,0.0,22.40000069,29.466667770000004,0.0,0.0,0.0,57.852228933840685,1.6616200095481348,0.42874178605695973
2024-01-29 07:00:00,450.0,9.920241017666669,-1.5252077903333332,53.57802917333333,0.0,9.822703898,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.85125111463903,1.9123514431097646,0.4271023400308302
2024-01-29 07:30:00,450.0,9.821233891,-1.705023789666667,53.915383425,0.0,9.822703898,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.85027329543738,2.141613815236637,0.4252688364604469
2024-01-29 08:00:00,450.0,9.758418529666669,-1.7701463113333336,54.54613473333333,0.0,9.822703898,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.849295476235724,2.324325504751645,0.42319426385158354
2024-01-29 08:30:00,450.0,9.689885143166666,-2.276325190333333,54.943699555,0.0,9.822703898,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.84831765703408,2.431622133232688,0.4208316121400586
2024-01-29 09:00:00,450.0,9.628428839,-3.0890762264000005,55.555146464,0.0,9.822703898,0.0,22.40000069,29.466667770000004,0.0,0.0,0.0,57.84733983783243,2.4372861609495127,0.41813404462526527
2024-01-29 09:30:00,450.0,9.5547894068,-2.9348568174,55.912687226,0.0,9.822703898,0.0,22.40000069,29.466667770000004,0.0,0.0,0.0,57.846362018630785,2.324935955937631,0.41505507015251536
2024-01-29 10:00:00,450.0,9.51742585625,-2.0760673905,56.3008157375,0.0,9.822703898,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.84538419942914,2.09428216344283,0.411548714939924
2024-01-29 10:30:00,450.0,9.49810241125,-2.07094711325,56.50064072,0.0,9.822703898,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.84440638022748,1.764753169070191,0.40756969354564004
2024-01-29 11:00:00,450.0,9.480735785333332,-2.6283771606666666,56.66407357666666,0.0,9.822703898,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.84342856102584,1.3752218550943098,0.4030735783430846
2024-01-29 11:30:00,450.0,9.460359717,-2.6772276924,56.82688246600001,0.0,9.822703898,0.0,22.40000069,29.466667770000004,0.0,0.0,0.0,57.84245074182419,0.9793615574054716,0.3980169670296386
2024-01-29 12:00:00,450.0,9.43470713725,-2.93870399975,56.9030523375,0.0,9.822703898,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.84147292262254,0.6371485899724294,0.3923576475899894
2024-01-29 12:30:00,450.0,9.41423725575,-2.4893425825,56.82854376,0.0,9.822703898,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.840495103420885,0.4039793226210649,0.38605476012923573
2024-01-29 13:00:00,450.0,9.3928225695,-2.8278144005,56.9397485175,0.0,9.822703898,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.83951728421924,0.319544950834519,0.3790689551368372
2024-01-29 13:30:00,450.0,9.374923040666667,-2.549139951,56.950112020000006,0.0,9.822703898,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.83853946501759,0.3988263621044425,0.3713625475723804
2024-01-29 14:00:00,450.0,9.3570756334,-2.5948024984,56.878494718,0.0,9.822703898,0.0,22.40000069,29.466667770000004,0.0,0.0,0.0,57.837561645815946,0.6272585301749419,0.362899666326745
2024-01-29 14:30:00,450.0,9.36599248,-2.94211233975,57.0019445325,0.0,9.822703898,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.83658382661429,0.961319064391235,0.3536463985006183
2024-01-29 15:00:00,450.0,9.374461918333331,-2.9185998803333333,57.04942058,0.0,9.822703898,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.83560600741264,1.3346872916062478,0.34357092811077483
2024-01-29 15:30:00,450.0,9.38241871,-2.99196154625,57.21302779,0.0,9.822703898,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.834628188210985,1.6689462572457923,0.33264366865776845
2024-01-29 16:00:00,450.0,9.39137024775,-1.2134747635,57.1020514325,0.0,9.822703898,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.83365036900934,1.886828191582587,0.3208373891955888
2024-01-29 16:30:00,450.0,9.400060566666667,1.748967149,57.69316553666667,0.0,9.822703898,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.83267254980769,1.9254575985601703,0.3081273334284356
2024-01-29 17:00:00,450.0,9.434282119166667,5.001939219333334,58.44724132,0.0,9.822703898,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.831694730606046,1.7470496317533188,0.29449133145730716
2024-01-29 17:30:00,450.0,9.55875899,8.3047225142,58.896252814,0.0,9.822703898,0.0,22.40000069,29.466667770000004,0.0,0.0,0.0,57.83071691140439,1.345070547138793,0.27990990376520086
2024-01-29 18:00:00,450.0,9.797611620166666,11.423527046666663,59.223472406666666,0.0,9.822703898,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.82973909220274,0.7448305746212789,0.26436635716132145
2024-01-29 18:30:00,450.0,10.190850471666666,12.657131658333334,59.33250169833334,0.0,9.822703898,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.82876127300109,-0.001367555698824839,0.2478468722074903
2024-01-29 19:00:00,450.0,10.641938665,11.680777235,59.84914947000001,0.0,9.822703898,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.82778345379945,-0.8233222913351506,0.23034058201181762
2024-01-29 19:30:00,450.0,11.007497684285712,13.853547488571428,60.04940921428572,0.0,9.822703898,0.0,22.888208285714285,29.62940335142857,0.0,0.0,0.0,57.826805634597804,-1.6442996591763548,0.2118396419196167
2024-01-29 20:00:00,450.0,11.285126785555557,14.624718831111112,59.77049438777778,0.0,12.250439323333332,0.0,33.38133825555556,34.99458995222223,0.0,0.0,0.0,57.825827815396146,-2.3924026871631603,0.19233929001375394
2024-01-29 20:30:00,450.0,11.545105478181815,11.359372302727271,57.50249556727272,0.0,22.742511736363635,0.0,60.49720346909091,58.93629653727273,0.0,0.0,0.0,57.8248499961945,-3.0098800652906057,0.17183789805885027
2024-01-29 21:00:00,450.0,11.668814364444444,10.586459805555556,53.63983340888889,0.0,35.510836376666674,0.0,28.35126916666667,38.39300738222222,0.0,0.0,0.0,57.82387217699285,-3.458940355685423,0.15033701286093193
2024-01-29 21:30:00,450.0,11.759438696,10.844504681,51.072966084,0.0,46.825585666,0.0,36.55058518,38.353822232,0.0,0.0,0.0,57.822894357791206,-3.7235149700435404,0.12784138766852726
2024-01-29 22:00:00,450.0,11.844814226,10.709315045,50.259078768,0.0,59.65260922899999,0.0,81.86399698099999,82.024414538,0.0,0.0,0.0,57.82191653858955,-3.8073127791832464,0.10435900369441536
2024-01-29 22:30:00,450.0,11.886207935714284,10.237151678571427,50.90032496428572,0.0,69.11150387142858,0.0,29.46131687128571,51.458252117142855,0.0,0.0,0.0,57.820938719387904,-3.729219023982976,0.07990108156054937
2024-01-29 23:00:00,450.0,11.86178165818182,10.139221219363636,52.01781799181818,0.0,72.72291237636364,0.0,12.69874823518182,26.23254142181818,0.0,0.0,0.0,57.819960900186246,-3.5174626427806905,0.054482082513929886
2024-01-29 23:30:00,450.0,11.802920286666668,9.35933636322222,53.35248865222222,0.0,72.99951712111111,0.0,12.7126947,25.92041592,0.0,0.0,0.0,57.8189830809846,-3.203958349876569,0.028119699576085722
2024-01-30 00:00:00,450.0,11.654935443,8.4528913041,54.315590194,0.0,70.114988683,0.0,5.359018482000001,20.699870142,0.0,0.0,0.0,57.81800526178295,-2.819875956552841,0.0008348384321121764
2024-01-30 00:30:00,450.0,11.468093425,7.091473246600001,55.736613066,0.0,66.286538838,0.0,89.02788278519999,81.700231432,0.0,0.0,0.0,57.817027442581306,-2.3929353987291466,-0.027348411804472002
2024-01-30 01:00:00,450.0,11.126370693333334,5.542584309777777,57.03189816888889,0.0,60.99398732111111,0.0,83.49320027333334,84.33227406666667,0.0,0.0,0.0,57.81604962337965,-1.9463480359722336,-0.056402817963158144
2024-01-30 01:30:00,450.0,10.731671461,4.0262646914,57.767639544,0.0,52.812646628,0.0,57.448373434,58.726545271,0.0,0.0,0.0,57.815071804178004,-1.498888671374015,-0.08629805211094982
2024-01-30 02:00:00,450.0,10.372203759,3.0793121692,57.740344824,0.0,45.318633322,0.0,41.452586947,35.9669134,0.0,0.0,0.0,57.81409398497635,-1.0653978399896635,-0.11700075087116346
2024-01-30 02:30:00,450.0,10.135450164545452,3.0274882407272727,57.970179980000005,0.0,32.70025971090909,0.0,83.29891508363636,85.06948622727272,0.0,0.0,0.0,57.81311616577471,-0.6571056632384011,-0.14847458434110877
2024-01-30 03:00:00,450.0,10.404182831,2.1627376604,58.404047542,0.0,13.5601317868,0.0,33.565615712,36.25668466,0.0,0.0,0.0,57.81213834657305,-0.2814756557752391,-0.18068033463384858
2024-01-30 03:30:00,450.0,10.610861008,1.2977818152,58.377211858,0.0,9.319592267,0.0,22.40000069,29.466667770000004,0.0,0.0,0.0,57.811160527371406,0.05833637910701495,-0.21357598375353065
2024-01-30 04:00:00,450.0,10.669162246,0.9157952396,57.93821259800001,0.0,9.319592267,0.0,22.40000069,29.466667770000004,0.0,0.0,0.0,57.810182708169755,0.36397635746810153,-0.24711681055462761
2024-01-30 04:30:00,450.0,10.637958955,0.83183947325,57.6973942075,0.0,9.319592267,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.80920488896811,0.6417564095438478,-0.2812554964778727
2024-01-30 05:00:00,450.0,10.599598206,0.7905952723999999,57.567334184,0.0,9.319592267,0.0,22.40000069,29.466667770000004,0.0,0.0,0.0,57.80822706976647,0.9014076481378132,-0.31594223990857395
2024-01-30 05:30:00,450.0,10.5527549925,0.849199509,57.4746069575,0.0,9.319592267,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.80724925056481,1.1535707762216674,-0.3511248786234457
2024-01-30 06:00:00,450.0,10.516435054,0.4495847035999999,57.490631824000005,0.0,9.319592267,0.0,22.40000069,29.466667770000004,0.0,0.0,0.0,57.806271431363164,1.4063393508353172,-0.38674902012492607
2024-01-30 06:30:00,450.0,10.4754789125,0.48129883575,57.54301745,0.0,9.319592267,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.805293612161506,1.6616200095281601,-0.4227581794392643
2024-01-30 07:00:00,450.0,10.4516869875,0.208541145,57.5881057,0.0,9.319592267,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.80431579295986,1.9123514431286202,-0.4590939239839826
2024-01-30 07:30:00,450.0,10.42420872,0.1085206264,57.465811448,0.0,9.319592267,0.0,22.40000069,29.466667770000004,0.0,0.0,0.0,57.80333797375821,2.141613815220135,-0.4956960249696283
2024-01-30 08:00:00,450.0,10.382443526666666,0.1961856206666666,57.49627694,0.0,9.319592267,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.80236015455657,2.3243255047399085,-0.5325026151482767
2024-01-30 08:30:00,450.0,10.408888214,0.5524737822000001,57.416764320000006,0.0,9.319592267,0.0,22.40000069,29.466667770000004,0.0,0.0,0.0,57.80138233535491,2.4316221332185695,-0.5694503521653729
2024-01-30 09:00:00,450.0,10.4153720825,0.29829463825,57.14847452,0.0,9.319592267,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.800404516153264,2.4372861609535676,-0.6064745871280454
2024-01-30 09:30:00,450.0,10.4015041125,-0.112885045,57.045153135,0.0,9.319592267,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.79942669695161,2.3249359559511844,-0.6435095380142251
2024-01-30 10:00:00,450.0,10.38992007,-0.4011462306666666,56.89152439333333,0.0,9.319592267,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.79844887774997,2.0942821634651576,-0.6804884671899162
2024-01-30 10:30:00,450.0,10.373220526666666,-0.7291821835,56.825996275,0.0,9.319592267,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.79747105854831,1.7647531690989742,-0.7173438626394335
2024-01-30 11:00:00,450.0,10.329875816666666,-0.7571214173333334,56.78722851,0.0,9.319592267,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.79649323934667,1.3752218550702364,-0.7540076223652118
2024-01-30 11:30:00,450.0,10.294384098,-0.9337373462,56.795986508,0.0,9.319592267,0.0,22.40000069,29.466667770000004,0.0,0.0,0.0,57.795515420145016,0.9793615574351612,-0.7904112413022455
2024-01-30 12:00:00,450.0,10.208276086,-0.9472423548,56.85300521199999,0.0,9.319592267,0.0,22.40000069,29.466667770000004,0.0,0.0,0.0,57.79453760094337,0.6371485899956125,-0.8264860003168731
2024-01-30 12:30:00,450.0,10.1730765775,-1.126016333,56.94456963,0.0,9.319592267,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.79355978174171,0.40397932263179104,-0.8621631566062059
2024-01-30 13:00:00,450.0,10.1858857425,-0.76208028425,57.0343067925,0.0,9.319592267,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.79258196254007,0.3195449508347295,-0.897374134983527
2024-01-30 13:30:00,450.0,10.1970876,-0.0428225286666666,57.15516309,0.0,9.319592267,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.79160414333841,0.3988263620920029,-0.9320507194338323
2024-01-30 14:00:00,450.0,10.208335276666666,0.213197934,57.49244275666666,0.0,9.319592267,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.79062632413677,0.6272585301912365,-0.9661252444349853
2024-01-30 14:30:00,450.0,10.225835616666666,0.2304595413333333,57.82666720666666,0.0,9.319592267,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.789648504935116,0.9613190643625508,-0.9995307853135863
2024-01-30 15:00:00,450.0,10.277740716666663,0.2482473716666666,58.17079440333333,0.0,9.319592267,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.78867068573347,1.3346872915774814,-1.0322013472241414
2024-01-30 15:30:00,450.0,10.3311422,0.359188758,58.44374677166667,0.0,9.319592267,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.78769286653183,1.6689462572657867,-1.0640720520874853
2024-01-30 16:00:00,450.0,10.481953005,0.5133791071666667,58.626491738333335,0.0,9.319592267,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.78671504733017,1.8868281915718603,-1.0950793228555096
2024-01-30 16:30:00,450.0,10.5433854,0.7735336073333333,58.717546426666665,0.0,9.319592267,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.785737228128525,1.9254575985633662,-1.1251610647191654
2024-01-30 17:00:00,450.0,10.552609358333331,0.872294482,58.906252385,0.0,9.319592267,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.784759408926874,1.7470496317398008,-1.1542568424981052
2024-01-30 17:30:00,450.0,10.526488463333331,0.9117130273333331,59.15310373333333,0.0,9.319592267,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.78378158972523,1.3450705471785707,-1.1823080538518649
2024-01-30 18:00:00,450.0,10.535339385,1.1216964995,59.2461561475,0.0,9.319592267,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.78280377052357,0.744830574592076,-1.2092580976063352
2024-01-30 18:30:00,450.0,10.54416676,1.40682256475,59.2756397125,0.0,9.319592267,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.78182595132193,-0.001367555734515152,-1.2350525368382888
2024-01-30 19:00:00,450.0,10.555642735,1.47522628375,59.564964315,0.0,9.319592267,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.780848132120276,-0.8233222912698069,-1.2596392561187744
2024-01-30 19:30:00,450.0,10.56386976,1.7069105105,59.519944075,0.0,9.319592267,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.77987031291863,-1.6442996591708867,-1.2829686124290673
2024-01-30 20:00:00,450.0,10.5702962675,1.75959213,59.57713428,0.0,9.319592267,0.0,22.40000069,29.46666777,0.0,0.0,0.0,57.778892493716974,-2.3924026871944513,-1.3049935793438476
